0.1152,0.0000,0.4286,0.1800,0.2821,0.0000,0.5606,0.3000,0.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.1667,1.0000,0.1429,1.0000,0.2857,0.6833
0.2028,0.4872,0.1429,0.9600,0.0000,0.4286,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,1.0000,0.0000,1.0000,0.1429,0.6835
0.1106,0.2821,0.2857,0.8400,1.0000,0.2857,0.5758,1.0000,0.3000,0.2424,0.0250,0.6000,0.9697,0.0250,0.9000,0.7121,0.3000,0.5000,0.9697,0.0250,1.0000,0.0000,0.0000,0.0000,1.0000,0.4000,1.0000,0.3333,0.0000,0.2857,1.0000,0.8571,0.6843
0.1152,0.0000,0.7143,0.0000,0.0000,0.7143,0.4697,0.5000,0.3000,0.6970,0.3000,0.5000,0.6667,0.3000,0.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.4000,0.0000,0.3333,0.0000,0.5714,0.0000,0.5714,0.6844
0.2212,0.2821,0.5714,0.3200,0.0000,0.4286,0.9697,0.0250,0.7000,0.9697,0.0250,0.6000,0.4697,0.5000,0.3000,0.4848,0.0250,0.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.2000,0.0000,0.5000,1.0000,0.5714,0.0000,0.5714,0.6847
0.7558,0.4872,1.0000,0.0000,0.0000,0.2857,0.9697,0.0250,0.9000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.2000,1.0000,0.1667,1.0000,0.1429,1.0000,0.1429,0.6848
0.1106,0.4872,0.0000,0.8400,1.0000,0.2857,0.4848,0.0250,0.6000,0.5758,1.0000,0.3000,0.9697,0.0250,1.0000,0.9697,0.0250,0.3000,0.8030,0.3000,0.7000,0.9697,0.0250,0.6000,1.0000,0.4000,0.0000,0.6667,1.0000,0.5714,1.0000,0.8571,0.6850
0.2212,0.2821,0.5714,0.4750,0.2821,0.4286,0.2424,0.0250,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.2000,1.0000,0.1667,0.0000,0.1429,1.0000,0.2857,0.6852
0.7558,1.0000,0.2857,0.6800,0.2821,0.4286,0.2424,0.0250,0.5000,0.4848,0.0250,0.4000,0.9697,0.0250,0.9000,0.9697,0.0250,0.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2000,1.0000,0.3333,0.0000,0.7143,0.0000,0.7143,0.6854
0.4101,0.0000,0.1429,0.5000,0.4872,0.2857,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,1.0000,0.1667,1.0000,0.1429,0.0000,0.1429,0.6859
0.3871,1.0000,0.0000,0.9000,0.4872,0.8571,0.2424,0.0250,0.5000,0.5758,1.0000,0.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.2000,1.0000,0.3333,0.0000,0.4286,0.0000,0.4286,0.6861
0.0000,0.2821,0.0000,0.9600,0.0000,0.0000,0.7727,0.5000,0.7000,0.2424,0.0250,0.8000,0.8788,1.0000,0.5000,0.9697,0.0250,0.5000,0.7576,0.3000,0.6000,0.0000,0.0000,0.0000,0.0000,0.2000,1.0000,0.1667,1.0000,0.4286,0.0000,0.8571,0.6863
1.0000,0.0000,0.0000,0.6400,1.0000,0.1429,0.5455,0.5000,0.4000,0.6212,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1429,1.0000,0.2857,0.6864
0.6636,0.4872,0.8571,0.4400,1.0000,0.0000,0.4848,0.0250,0.4000,0.7273,1.0000,0.4000,0.5455,0.5000,0.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5714,0.6868
0.4101,0.0000,0.4286,0.3000,0.4872,0.0000,0.4848,0.0250,0.5000,1.0000,0.5000,1.0000,0.2424,0.0250,0.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.5000,1.0000,0.5714,1.0000,0.5714,0.6870
0.3871,0.2821,1.0000,0.8950,0.2821,1.0000,0.2424,0.0250,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.1667,1.0000,0.1429,1.0000,0.1429,0.6872
0.1152,0.0000,0.8571,0.1800,0.2821,0.0000,0.2424,0.0250,0.5000,0.4848,0.0250,0.4000,0.4848,0.0250,0.9000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.2000,0.0000,0.1667,0.0000,0.1429,0.0000,0.5714,0.6874
0.0553,0.2821,0.1429,0.3200,0.0000,0.1429,0.2424,0.0250,0.7000,0.7727,0.5000,0.7000,0.4848,0.0250,0.3000,0.8939,0.3000,0.9000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,1.0000,0.2857,1.0000,0.5714,0.6876
0.1152,0.0000,0.7143,0.7000,0.4872,0.5714,0.9697,0.0250,0.8000,0.9697,0.0250,0.3000,0.8788,1.0000,0.5000,0.9697,0.0250,0.7000,0.9242,0.5000,0.9000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.2857,1.0000,0.4286,0.6884
0.2028,0.4872,0.1429,0.0000,0.0000,0.1429,0.5758,1.0000,0.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.2857,1.0000,0.2857,0.6886
0.2949,0.4872,0.2857,0.3200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1667,0.0000,0.1429,1.0000,0.1429,0.6888
0.4101,0.0000,0.7143,0.5000,0.2821,0.0000,0.7273,1.0000,0.4000,0.9697,0.0250,0.3000,0.7273,1.0000,0.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2000,0.0000,0.1667,0.0000,0.5714,0.0000,0.5714,0.6890
0.4101,0.0000,0.1429,0.0000,0.0000,0.4286,0.5152,0.3000,0.6000,0.8030,0.3000,0.7000,0.5758,1.0000,0.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2857,0.0000,0.2857,0.6895
0.1152,0.0000,0.2857,0.6400,1.0000,0.1429,0.6212,0.3000,0.3000,0.7273,1.0000,0.4000,0.8030,0.3000,0.7000,0.2424,0.0250,0.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,1.0000,0.3333,0.0000,0.2857,0.0000,0.7143,0.6899
0.1152,0.0000,1.0000,0.6400,1.0000,0.1429,0.4848,0.0250,0.7000,0.5758,1.0000,0.3000,0.9697,0.0250,0.9000,0.2424,0.0250,0.3000,0.6061,0.3000,0.8000,0.7273,1.0000,0.4000,0.0000,0.6000,1.0000,0.8333,0.0000,0.8571,0.0000,0.8571,0.6901
0.7558,1.0000,0.2857,0.3200,0.0000,0.5714,0.9697,0.0250,0.3000,0.8030,0.3000,0.7000,0.6212,0.3000,0.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,1.0000,0.3333,0.0000,0.2857,1.0000,0.4286,0.6902
0.3871,1.0000,0.0000,0.7150,0.2821,0.5714,0.9697,0.0250,0.7000,0.2424,0.0250,0.3000,0.5758,1.0000,0.3000,0.6970,0.5000,0.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,1.0000,0.7143,0.0000,0.7143,0.6903
0.3871,1.0000,0.0000,0.3200,0.0000,0.4286,0.9242,0.5000,0.9000,0.6970,0.5000,0.6000,0.4848,0.0250,0.5000,0.4848,0.0250,0.7000,0.4848,0.0250,1.0000,0.6212,0.3000,0.3000,0.0000,0.0000,1.0000,0.6667,1.0000,0.5714,0.0000,0.8571,0.6905
0.3871,0.4872,0.4286,0.8950,0.2821,1.0000,0.4848,0.0250,0.6000,0.6970,0.5000,0.6000,0.2424,0.0250,0.4000,0.9697,0.0250,0.4000,0.2424,0.0250,0.7000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.1667,1.0000,0.4286,0.0000,0.8571,0.6908
0.4793,0.4872,0.5714,0.9600,0.0000,0.8571,0.2424,0.0250,0.3000,0.2424,0.0250,0.5000,0.2424,0.0250,0.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.1429,0.6912
0.4101,0.0000,0.4286,0.8600,0.2821,0.8571,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,1.0000,0.1429,0.6913
1.0000,0.0000,0.1429,0.8600,0.2821,0.8571,0.8485,0.3000,0.8000,0.5758,1.0000,0.3000,0.2424,0.0250,0.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.4000,1.0000,0.6667,1.0000,0.5714,0.0000,0.5714,0.6914
0.1152,0.0000,0.0000,0.0000,0.0000,0.1429,0.2424,0.0250,0.4000,0.2424,0.0250,0.8000,1.0000,0.5000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,1.0000,0.1429,0.0000,0.5714,0.6918
0.4101,0.0000,0.4286,0.5000,0.4872,0.2857,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.1667,1.0000,0.1429,1.0000,0.1429,0.6920
0.0553,0.2821,0.1429,0.3200,0.0000,0.7143,0.9697,0.0250,0.3000,0.4848,0.0250,0.5000,0.8939,0.3000,0.9000,0.4848,0.0250,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,1.0000,0.1429,0.0000,0.2857,0.6921
0.1106,0.2821,0.2857,0.7950,0.4872,0.7143,0.4848,0.0250,0.8000,0.4848,0.0250,1.0000,0.7273,1.0000,0.4000,0.9697,0.0250,0.9000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2000,0.0000,0.1667,0.0000,0.4286,0.0000,0.5714,0.6922
0.7558,1.0000,0.2857,0.5600,0.2821,0.1429,0.8485,0.3000,0.8000,0.4848,0.0250,0.8000,0.9697,0.0250,0.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.2000,0.0000,0.1667,1.0000,0.1429,0.0000,0.5714,0.6929
0.4101,0.0000,0.2857,0.6000,0.4872,0.4286,0.7121,0.3000,0.5000,0.9242,0.5000,0.9000,1.0000,0.5000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.1667,0.0000,0.1429,0.0000,0.4286,0.6930
0.1106,0.2821,0.2857,0.0000,0.0000,0.7143,0.9697,0.0250,0.4000,0.6212,0.3000,0.3000,0.4848,0.0250,0.5000,0.6667,0.3000,0.4000,0.2424,0.0250,0.8000,0.0000,0.0000,0.0000,1.0000,0.0000,1.0000,0.1667,1.0000,0.1429,1.0000,0.7143,0.6932
0.1152,0.0000,0.5714,0.3000,0.2821,0.2857,0.5758,1.0000,0.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,1.0000,0.1667,1.0000,0.1429,0.0000,0.1429,0.6935
1.0000,0.0000,0.0000,0.4000,0.4872,0.1429,0.7273,1.0000,0.4000,1.0000,0.5000,1.0000,0.5455,0.5000,0.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,1.0000,0.0000,1.0000,0.1429,0.6938
